145,119
-0.6577887354903813,0.24592081759007178,-0.3968574314314772,0.23946691058084713,0.8176491650377831,-0.26310993409597283,-0.7689556409561893,0.6099966603804994,-0.9261948299451341,0.3912266578942041,-0.4457124305332385,0.3410060034653559,-0.7923787571475072,-0.705084489060253,0.3008093017284843,0.21300970131780428,0.15731510178723807,0.1439860994783817,0.02977622897675114,-0.19125845340552972,-0.7804603854832313,0.6169494933522084,-0.9234522356721002,-0.5482775597121099,0.9763369241793629,-0.9676335319648315,0.5656752126642433,0.607189401682289,0.3433119400093534,-0.922548115936344,0.897384198457823,0.8070798731730606,0.4116820165775823,-0.8935048046002314,0.655385200914643,-0.6210917900509252,0.4981864626474597,-0.011320655756850595,0.5242828475846077,0.6740107297509581,0.26932146597137585,-0.4530417650567473,0.10038462773885737,-0.4939000755196139,-0.58424017605412,-0.9534865574796574,0.5004585962766468,0.3964868449910113,-0.8843730461802153,-0.8182134754976247,-0.24175715895922534,-0.6372447851566274,-0.5748220109850146,-0.9332347071261846,-0.20805058892201966,-0.40153976100533195,-0.15233240519573288,-0.6128122076420894,0.3934803844569026,-0.6744576816317631,0.7406200027990033,0.34212350349003007,0.36532506701724365,0.6529226991975023,-0.641207002467129,0.42785623859451705,-0.43695525343221964,-0.44100795504027834,0.9835431729161315,-0.25136843628025374,-0.7333028398284771,0.5119134319859184,-0.6661857830254687,0.7483354650174203,-0.5948704246587779,-0.7733651710489635,0.17991330552082374,0.5107415278420098,-0.5915688419961904,0.8830378013221702,-0.706913869898169,-0.27191360624840044,0.5215047987844237,-0.18353796193983496,-0.10310848098437386,0.5894512631194258,-0.0005721273192036413,-0.17648625833453235,-0.36580100031801144,-0.6442870778295755,-0.8607651430698553,-0.28018001187359487,0.2610814888632662,0.5090424487301879,-0.9863745052619532,-0.8916720097889088,-0.8545165580532073,-0.6859634758285209,-0.9417738186842364,0.33309810926176153,-0.9687047632561747,0.7998527471645365,0.2174509955777535,0.5795667465315941,0.44367374109727375,-0.7993541269420241,-0.7129125473830051,0.1576965765271945,0.6618449885008462,0.22689680893784114,0.8266715621116996,-0.4154781673444361,0.6883773280502286,0.037276087245704304,-0.5860688354582431,-0.24286370623924958,0.26570058176833355,-0.07152096877779446,0.7724261002290236
-0.6851815447013918,0.42167537304623415,-0.3237226353334055,0.29330758908195986,0.9767145871474834,-0.8136059490842611,-0.3628255715459312,0.3890317870602724,-0.5013521751293197,0.6068713139315247,0.9170836137700369,-0.719563335592821,-0.4198457950678247,0.3107591328060688,0.02664057769742323,-0.7756598558427277,-0.7346494399603516,0.29635266114902836,-0.37691104907530404,-0.7004035546113898,-0.9133394718842485,-0.8249438130227378,-0.10263922980499629,0.8765315137430567,-0.8746787214266758,-0.0383040468166147,-0.8661897577407456,-0.03848633690600578,-0.19032998225048825,-0.5634274189220343,0.2809714021778502,-0.7857557742985364,-0.3096780429829442,0.5481085583188481,0.5929646872811887,-0.505747968320551,-0.7360136239504262,-0.060400692605943274,0.14558511596298684,-0.9492268176660046,-0.6159434387280998,-0.6344790685100543,0.919170876121788,-0.8785399586035878,-0.34951566723599514,0.11967132087063304,-0.31767548842964644,-0.8672041174919769,0.5464505653396419,0.4694461024120602,0.5577601730535966,-0.3825325619955917,-0.022776546418527,0.19876312707026367,0.6202142980878169,-0.5934306064954871,0.26090059770470897,-0.5482725697142632,0.9959133152416499,0.4872940086204596,0.02485461312804449,-0.2743920408521816,-0.5406375639678542,-0.6286635250938069,0.3892869648875519,0.6012181159727177,0.9048871984911617,0.3907008477796956,-0.1338488359399419,-0.8547789296806996,0.03314861956179671,-0.6375551332522109,-0.22013551174879065,0.8505174094835064,0.46809236777467955,0.014096912825850572,0.3744235763788153,-0.9525851342679506,0.8387124765227283,0.4212098715321888,-0.1850050897461728,-0.7986920501201291,0.4042170373609073,-0.2664647284023769,-0.6036887327952074,0.5222680438810186,0.5999024522936494,0.4297066777969054,-0.7504490774312473,0.40162573821448766,0.9663425246844701,0.6441025393040933,-0.8367634614945616,-0.9520775333176168,0.7085970338025864,-0.9952314171644734,0.7447947889810389,0.14666938501850857,-0.0009569662911883547,-0.9569112937893776,0.13844259627221023,0.5056546454434194,0.12789548936813921,-0.06249479601058572,-0.4632186826994613,0.48806447183376256,-0.44796864658197255,-0.8558173835037637,-0.350655499543586,-0.6363286215989759,0.35135126035070474,0.668480348646362,0.8065094071408712,-0.15530095298606295,0.7518994315860941,-0.27026766708119454,-0.406082567698252,0.6211669956669159,-0.47845738219763745
0.19673749936033924,0.012039525036740883,-0.6000889339092923,-0.8357402815938646,0.4724176335741592,-0.2828418978623819,-0.13450770461545725,-0.8234536186088757,-0.519078839154149,-0.7917083347925966,0.543612100564328,-0.8459817329067287,0.9706029042285458,0.1640525636023955,-0.6938244397813942,-0.5269876862175276,0.3620718358852706,0.9490940204708074,0.2843228573726486,0.531214911177905,0.8106808850051657,0.42170188202153525,0.43211370369611957,-0.3675368565788406,0.6280273447384632,0.9011189304354428,-0.8628972935753119,0.33203638561535986,0.4270849060157076,0.09731341879429833,0.37361557592786343,-0.4807055405577747,0.8856288857020664,-0.7094973020783759,-0.8728185773300272,-0.6472330504052615,-0.6313966919544762,-0.9832803234791698,-0.36526746275283073,-0.6687403241521255,-0.9634467754607836,-0.5864239163411356,0.98597770577039,0.8391398474960232,0.316359038722434,0.024094819502167297,-0.8942992364580216,0.6158906142779523,0.9430291336088603,-0.6019792542616649,0.9387049100263696,-0.24777844327942034,0.5144056693531311,0.20817924587154546,0.6329972129166015,-0.760738399960625,-0.4977084680171231,0.7568221310334953,-0.9485419939678013,-0.8961003000759695,0.3885747883393236,0.49967110631731493,-0.8323046422531246,-0.02328855128620111,-0.6084884334871106,-0.29962196821187437,0.5019322182455448,0.3578624606410059,-0.02243833482441815,-0.060446899738061166,-0.5968256577894291,-0.26867276293123865,-0.23482633507179362,-0.5923964430524149,-0.4983675441166864,0.2755678569549198,-0.030824721927371623,-0.6401727369902874,0.32799346548683705,-0.01321225761089817,0.38066430574711196,-0.6175627841249751,0.9883040381628234,-0.8880302676779679,0.6617801383673323,-0.40459136251415884,0.08939026545939366,-0.8645555913131464,-0.45334840467271964,0.4277552823110946,-0.057257956826275214,-0.7441310915459403,-0.7975890137447781,0.3454787802347401,0.8707420303800175,0.5194607428022122,0.5171493158074767,0.22466719819287406,-0.38844803817279216,-0.5343038929607404,0.3142440445815329,-0.43745804376994557,-0.44661084159112274,-0.04785113342167957,-0.9048086338561188,-0.8095563556146783,-0.688898165345162,0.6203763336833152,0.48471762703749066,0.15971523505297913,0.2955647844607472,0.42405727693680495,-0.8381410821239135,-0.5976634240238947,0.7968760444838596,0.3726286257656555,0.7925628903999495,0.5034768871720108,-0.8412226395373708
-0.4655117117711458,-0.24583775806283903,0.4549341509383027,0.9333504091432236,-0.5618404452412427,-0.17137449032078056,-0.5701977964516869,-0.7592388245159236,0.25782890540028425,0.5238503425648313,0.38644111468117104,0.9530153782253523,-0.2550406806166394,0.831928731399393,0.8405439808608004,-0.012535837697548402,-0.84835103228205,0.8564669771494657,0.7568094038063673,-0.8242947063143522,-0.14316063471665963,-0.48282285644549594,-0.3911236195632115,0.35987965897110397,-0.7816159703737378,-0.2912074647530476,0.8990249674751956,-0.29659666985323474,0.8193203215790514,0.5634213156162688,-0.9359259127023885,-0.4323660640518723,-0.30238698018459953,0.34242405799174636,-0.26733681229474326,-0.6782949639582552,0.2739375686270127,0.8194978042816792,-0.09110171621972474,0.6547366811270452,0.049480767522116276,-0.12644561410765331,0.5547557159177996,-0.9454818885912764,-0.8783641889509135,0.6289827508230128,-0.8623704248897353,-0.005383616526425827,0.7982695535149353,0.8447747311001539,-0.3732130206886122,0.8299126280801552,-0.11901368036152893,0.564512974980649,0.5323066688981106,-0.7147480736448237,-0.3636921032812024,-0.09465198510556805,0.9823494362786984,-0.3824829907580505,0.7217289598482584,0.08027418775068096,-0.2887242162156358,-0.8899148850351857,0.8173092832361557,0.802427490612015,-0.3718294651088818,-0.9980893677530727,-0.5348257076466245,-0.812755258670574,0.1576147129203993,0.9890063888300753,-0.8306735266252299,-0.39499810260048296,0.7175920246276761,0.9597576193997877,-0.504397109047807,-0.4739522966525227,-0.766817101047188,-0.011796480118881236,-0.9861945852624867,0.41729037546268777,0.3320272738618084,0.6900838915724938,0.4970446216011173,0.02089847409554535,-0.2475663252997382,-0.22223427674737284,-0.7494980697027205,0.7748829713922174,0.683671106174655,0.4700673918502538,-0.5664728408680673,0.7335753360590729,-0.8251904548801232,-0.35307231836181496,-0.8517762880203537,-0.48230394815440336,0.8352585240478339,0.6433512473858156,0.07010834705486957,-0.50204524171898,-0.7185860081991158,-0.8773082388840596,0.12369232355443982,-0.6500396379152293,0.8819059980964923,-0.9825755576382609,0.3312449798701522,0.6344624229155702,-0.4697242105480901,0.09804966841774276,-0.902271016900914,-0.16443142251319776,-0.11103685277546016,0.9781132865422093,-0.1539081425015576,0.46728763527362727,0.5806036355174693
0.24768976431882805,-0.3303862815518832,0.19860994801530762,-0.23587949631084437,-0.07697899508467976,0.9592921791508364,-0.3112482696597727,0.24940502575092238,0.4334760488493685,0.33503371157915196,0.6198978460304903,0.23296062542127194,0.8643467062671757,-0.31560840248921274,0.6999521576941223,-0.5629184060655621,-0.9905880932234978,0.3944158648143883,-0.33354174993595964,0.34206280739154327,-0.32726683323963734,0.8497280138107972,0.8145648626902957,0.43744336113364257,0.4401908860923367,0.8411733546518951,-0.9834634433237932,-0.4450958343769251,-0.766173963215641,-0.5024812114871076,0.23518537770508652,-0.6840156315861603,0.49117235999132425,0.9287127439740983,-0.388661505163437,-0.008894418076750066,0.051317641815415316,-0.7916775227239314,0.6380514304207112,0.6375842286964226,0.33608096638600893,-0.387636482325058,0.7060861506780718,0.09695174598061396,-0.3440025585364461,-0.7230376324212382,-0.4263749087230424,0.9845402171509783,0.1632365961849911,-0.4476635112111427,-0.024298504647478625,0.9335435660636524,-0.8278345587142322,0.7502287408957669,0.9316586686385284,0.13615679224061816,-0.9843991925726914,-0.3941496764478316,-0.8663667249864655,-0.9315405076958032,0.3515241450113018,-0.952805092801218,0.5368982956056185,-0.31514950518392926,0.33210375491507715,-0.6880470802408118,-0.22636016885199273,-0.6654622774681296,0.6656357519037801,0.31831890806510144,-0.7163230786083983,0.0528608076949213,-0.8072324164530054,0.6715615168903373,-0.4436400362167765,-0.6511554980956116,-0.8440483830541523,0.6317009742893271,0.831814382791837,0.7104050442500898,-0.029535134561079923,-0.7054224892557572,-0.10818332361583893,-0.2049410716541331,-0.8033947304513918,-0.5064732833974628,-0.16691737089230796,0.8327999153318872,-0.20082459945586173,0.9564413739954505,-0.9655202616983329,0.7208323855729877,-0.014121214557411221,0.8035375639765583,-0.8878278516218185,0.21340158650592156,0.8322596431301608,-0.7797180201834251,-0.8401638264350322,0.8239840799683633,0.6542186675249295,0.9523399946100355,-0.5088639184111472,-0.072074722646855,-0.5410164799355919,-0.6111722889733586,-0.6536733000520607,-0.14413851794887655,-0.12344240926993044,-0.5919336923316914,-0.045580304273773686,0.11593908163932154,-0.007528020414861336,-0.7441289202136341,0.9289953439281735,-0.9522200760168529,-0.5473792825235451,-0.8974728564837471,0.04759449382083725
-0.2658161709503899,0.5870261237110068,-0.34236293315101296,-0.7499625921201809,0.774048787700669,-0.32210023213871564,-0.5569739105471261,-0.9296912629894949,-0.13598952987929036,-0.7341885821980296,-0.6108988475072588,0.32674763122827044,0.4164026187630614,-0.5936712761767893,-0.2494067464124632,0.8041770423750865,-0.9569600741164355,0.5217685764420574,-0.8136693807491104,-0.8733646837816753,0.7009169521623884,0.14033443150585945,-0.28073727661270986,-0.08646035671977792,0.21171508138732298,-0.8644257252553866,0.09059172695685569,-0.15650579063259817,-0.48380316720450933,0.198553702698127,-0.07377406115631224,0.1929337246135867,0.9782093954746323,-0.14166790592457357,0.3443731659699074,0.8664218643308519,0.9993422211485918,0.7837921316352021,0.286107698713455,0.486007109663551,0.2745227737199052,0.3062873875845664,-0.32028414635866964,0.4537793820797229,0.8521872684865697,-0.44176186023358666,-0.23330553191136127,-0.5366454022062628,0.09414761594680376,-0.45060960390362403,-0.5046584007740826,0.6632881391445786,0.9286738926133105,-0.6640990701945169,-0.7180845368593138,-0.2776136367530524,-0.6952926113687719,0.7817770321551734,0.026611795215345735,0.6173683139560888,0.4077374938552709,-0.2698505452883835,-0.9559975411919917,0.5573834095357315,-0.9273827285285627,-0.7680542621881747,0.5292142072051493,-0.6616098520643852,0.367464417023869,0.22614819259642882,0.42792035922331495,-0.10994402974763151,0.3999496230088251,-0.24497722307801717,0.7541900058262663,-0.6152526809101344,-0.0384161475891609,-0.22312562657963575,0.5312287555358703,0.31743596554802966,-0.5897789889495313,0.3500600821923636,-0.036282460479215795,-0.3050233492903027,0.23263521527773512,-0.1881879155101649,0.6284360518348404,-0.9519582785877545,0.5533642151128324,0.4533839621532134,0.8538323458778929,0.09924542635232281,0.2528093179260449,0.1765380033726045,0.882350497044591,-0.9481231791026965,0.21633596370953923,0.8187701074383875,0.14875875984143794,-0.3171229557246409,-0.579733706355239,-0.09607934178146249,-0.0025496553952966128,-0.33589619390825964,0.007996309621455922,-0.5252810962717107,-0.3034515834741225,-0.662619037272222,0.3653092824258952,-0.5811687859046761,0.19382303961862624,-0.468878541563128,-0.8421006596602696,0.3274317004021223,0.861884723564091,0.20490847244631905,0.591109976293144,-0.7580838439887809,0.5508805851596792
-0.949215125337842,-0.3719168682317744,-0.46316037528671083,0.9716054311812874,-0.512431391535175,0.19570425600753905,0.09330659802517904,-0.502106061769501,0.7333562013130064,0.64158566992192,-0.7378728094494091,0.10352999543212826,0.32458130222195813,0.2907863803976234,0.13659661438748683,-0.9369325960846586,-0.7144922071095481,-0.1356240281472505,-0.2674984561792826,-0.5476317413189205,-0.13810496256140015,-0.48311230681602524,0.7117558315799164,0.519846501070274,0.6503400261680556,-0.801149436470654,0.5662202771297875,-0.3983086235692659,0.8640886021231959,-0.5275390746419995,-0.14418978070422273,-0.6455265588706578,0.8678467503577056,-0.17727610481342526,-0.9572761007570378,0.44018693930312147,-0.6070186503307275,-0.8639246886089993,-0.00230965390884319,0.09158878262231851,0.009669845181247139,0.22070394837199347,-0.46865911115292347,-0.8648011445480668,-0.003580436323247227,0.4085295714169188,0.6842384856543169,0.03527891093583113,0.5348665665151824,0.21251414880194486,-0.7616344524710317,0.6593123964066583,-0.5983105434269893,0.9182531486464534,-0.6564133996388091,-0.6754835142364328,0.764229879878819,0.8270230485899,0.37023294238802373,-0.3716811009823737,-0.24799872171569803,-0.14316352499369245,0.39744533923068115,-0.7855787632844071,-0.22444977364297425,-0.6120065079256707,0.4720120198576796,-0.9347026553107609,0.04637608952839156,-0.8340258168661234,0.7340322646446178,-0.37282967421256785,0.8417905356887425,-0.4217208369040948,-0.08513105960212619,0.2758812096781533,-0.1788786010242871,-0.2152530890357247,-0.45727648478007565,-0.5825266878550419,0.7532812674015983,-0.8359033966047968,0.5648078142165971,0.7275638367390287,-0.15187702033322092,0.507222610064747,-0.9128360578860155,-0.5550641461704922,-0.31099961807592735,-0.0791408487078038,-0.8918480722495796,0.3246020056462904,-0.224745714219571,-0.05188414358556526,-0.23184790878000494,-0.6765936133208412,-0.7657436366935648,0.09613131744035197,-0.3322500871498655,0.17296313611781322,-0.5113355285297851,-0.3327281619767415,-0.9119876023734179,-0.13884396115207864,-0.20765075373477893,0.7140254033760818,0.04570902690123968,-0.23400321461603868,0.8730604716193275,0.7422705244283325,0.06149471642784521,-0.5481977263933271,-0.899477749844549,0.5284803192978382,-0.01307143981734149,-0.7577492431394435,-0.2030507304106106,0.9524144676436226,0.23375443234198512
0.6475725466380533,0.5224948508656659,0.7914176202296463,0.46777626986076526,-0.5942775408437553,-0.7271767164287533,-0.09243072375609596,0.309058556639058,-0.28599707628848803,-0.9813881488671128,0.5038040926821115,-0.14872300578663133,-0.8519724696537319,0.1739006378563661,-0.5412814020779149,0.41437176068770154,-0.3541341536159952,0.3166032593100192,-0.7271295750209423,-0.37309700279465896,0.5571105521616968,-0.2890168343945536,-0.417515796290155,0.8282282836817647,0.6196174434474901,-0.5901076626976192,0.5063789920309891,-0.9789440326066172,0.34233246381345706,0.1672715442456738,-0.16644269786889554,0.2807253771065281,-0.3625250719055322,0.49509778965329887,-0.24016470476754725,0.43693428158628156,0.8619151079371103,-0.46908897971816854,0.6964419038391423,-0.5542472968608734,-0.8071762266450548,-0.9866916261686784,-0.4631044130143782,0.14673811007867466,0.35474609394875856,-0.7538113446928612,-0.35314935456051777,0.18398869126289563,0.8208891488383838,-0.4144052319234828,-0.9091375778066892,-0.9160775069595364,-0.9128802051315905,-0.925219320614034,0.8839991389871762,-0.46564755646111244,-0.5581911176452645,0.30067935621649133,-0.09610363592769167,-0.940965456315825,-0.46505686842063176,-0.031527248200642566,0.9392069538849124,-0.4824608848387275,-0.9093721842521045,-0.8650803165232042,-0.24814940323354784,0.2823372753614666,0.08609981374934828,0.12948529760431127,-0.47066910109120785,0.036958712592832565,0.9560867259024748,-0.252624569897391,0.36976507452442386,0.7208475238955303,-0.4275748182446273,-0.025723245097770908,-0.028759407529197922,-0.6351562087135953,-0.7437140053831983,0.587154443896146,0.07073343342665939,-0.30335263432063386,0.3199388966140191,0.5638083665899798,-0.18703246227177406,-0.7428408302661063,-0.21823362019730785,-0.06876138298015255,0.2432484276197706,0.38486924465165306,0.47759011556764697,0.4860433711989993,-0.2662276303886486,0.4380191242391207,0.8544099863644268,0.8867776758681503,-0.260847542457213,0.38456624731282485,-0.6891918624048772,0.07205593187097947,0.20455237646186042,-0.2404498815543339,0.3331468674931686,0.08951725619417883,-0.3954621593574883,0.6590836189257014,0.9168574335576198,0.38446416914296844,0.8986555096206927,-0.31346236385301496,0.5753173862037362,0.5360053318343536,0.5698928367159057,0.15966349720122852,0.0806350118814132,0.45471228108044537,0.13548141172477113
-0.7501371767814462,0.5232198907068597,0.6830764544947978,0.7569107642544954,-0.2765065254627064,0.7293021224597118,-0.45321210553428504,-0.5259169408121649,-0.44416045873139476,-0.01660119905163726,0.31526375435840315,-0.21054118123586663,-0.5601067077061759,-0.11731224512546556,0.27666530430650305,-0.9360865610973774,0.8508242909999435,-0.27429871431849095,-0.39756359055491464,-0.7370869038524224,0.9553501540536626,0.15450690705392156,-0.876291478692278,-0.14959953087180655,-0.07140546494964561,-0.6245090366583719,-0.7467233918341709,-0.21244108244831206,0.5884931201196102,-0.555962704952238,0.4382265505030165,0.8006171224249874,-0.744602934819556,-0.5177557197114762,0.621430770108961,-0.7762204280727487,-0.2493422829562657,0.4808322846468198,0.47499297532254725,-0.24210262758139578,-0.949079138450807,-0.24817139968923563,-0.9805353616171515,0.23169274801464912,-0.6655547911216102,0.6054142866790384,-0.736640424374329,0.4640265305123632,-0.19858707925862662,-0.36021766969382885,0.8197110638821137,0.3002714221107703,0.6671859629025954,-0.9359733314451817,-0.6975930419515834,0.8613496299607943,-0.025154372667858027,-0.2019794022871122,-0.7383321455156526,0.6469668279833869,0.5787807008764736,-0.10876099885148194,0.20838375176248913,-0.7039224268107145,-0.8462562137535357,0.9013408638682885,-0.029580960281237356,-0.617569089541883,-0.1348259538036527,0.22110651381410573,-0.18999200536200345,-0.4994831705838991,-0.1333533058989651,0.2404497464024955,-0.6367447116685439,0.023849362051291623,0.17266638839128223,0.18874832338446468,0.8158637508332811,0.8734496070181961,0.7571205637093703,0.6450808412073945,-0.8647785315800995,0.5275941560381221,-0.9553983710946561,-0.40024458499513527,-0.2861833131150524,-0.37125605965047237,-0.694208542355294,0.16887533389824072,-0.5663709326262125,-0.24140530702421414,-0.05356629689039982,-0.7426447705395034,0.18329927404856905,0.8673228762948642,0.427283415787983,-0.8281585683013366,0.46411944094460367,0.12934794542028505,0.9223338900761995,0.6467857573509965,-0.05475421192621455,-0.3576234454590097,-0.36904237513497073,0.8110271418493276,0.4816216620973699,0.1752164604444253,-0.5786506796788466,-0.1421401580078987,0.6134744218482526,-0.44361597621081406,0.8216951338379752,-0.235164234565024,0.455205573565018,0.910837609033204,0.11402414774570313,0.27295480974639874,-0.21532792268435608
0.050407944573683805,0.15084312427241353,0.5128577255548683,0.4764765326725655,-0.34565891495665735,-0.1961817219623796,0.19928845365497305,0.22089052145468657,0.84598929282768,0.3739471095409279,0.7855263313488676,0.91738802415515,0.9274274006842003,-0.08425433067410526,-0.4403156321701043,-0.2688600466229609,-0.5841135774643338,0.5008642216824528,0.0927106272793734,-0.40452999801243705,-0.8779952024909152,-0.8954536022538551,0.3188376250888927,-0.48444691890357716,0.059090089993160566,0.07953993410638294,0.39764552630868133,0.1562003617293637,-0.12348212816924331,-0.1452982149266231,0.7328766272991227,0.037131972266666535,0.42539206689635,-0.2796505442142634,-0.17335166428056814,0.8544776919525106,-0.5319501148946248,0.9371167344196427,-0.7542056185433501,0.7772283771632589,-0.6637858927999649,-0.01614591773745855,-0.4280711007239022,-0.9854049100295794,0.8708300375578701,0.8466212553712733,-0.36764829164954227,-0.38523786423568573,-0.7502095645475029,-0.39597344637598675,0.43720744809641254,-0.04275228285735344,-0.1645141454415464,-0.04394316932528297,-0.9488022483868805,-0.8756647434914513,0.7786008303364318,0.3049968037392645,0.045840211924082386,0.6413166677378372,0.024562999905973548,0.8977386471052122,-0.41852878244057123,-0.5602147285467391,-0.25255788343926033,-0.36138490518744004,0.4423388393543677,-0.5053389463763618,0.42571238570265924,-0.3821326442105335,0.999441790257378,-0.0524736861191295,0.9965666955799224,0.013348475284775008,-0.8111390467386372,-0.6497160367330364,-0.2099175148625172,-0.12689011084933566,-0.25000817764224714,-0.03145724913456238,-0.515945729990761,-0.39488696717200367,0.8222761898453543,0.8064221513980858,0.8453386558448412,-0.810772600927065,-0.35636163068425897,0.4841432038501172,0.04632140931336859,-0.22137131591081993,-0.6311261148455254,-0.02129651942800659,0.6420465160314996,0.6168692903451265,-0.9601796230892741,0.6468158142642613,0.9050413403212225,0.12200619520300715,-0.13605409722683737,0.9616437775607214,-0.8593426272909555,-0.3072421454581957,-0.3075318089506023,-0.37557237779375563,-0.9102124707297701,0.6488666216324803,0.7948519167502817,0.32339003559944945,-0.055480064165947196,0.4025412998977922,-0.16096504496044695,0.8186543590514987,0.8937696073410055,-0.0036978280412163222,-0.5010002338972295,0.27174869994504824,0.7366706453585787,-0.11111638526143808,-0.41995859267816393
